UTC_TIME,FUEL_USED_2,FUEL_USED_3,FUEL_USED_4,FW_GEO_ALTITUDE,VALUE_FOB,VALUE_FUEL_QTY_CT,VALUE_FUEL_QTY_FT1,VALUE_FUEL_QTY_FT2,VALUE_FUEL_QTY_FT3,VALUE_FUEL_QTY_FT4,VALUE_FUEL_QTY_LXT,VALUE_FUEL_QTY_RXT,FLIGHT_PHASE_COUNT,FUEL_USED_1,Flight,MSN
2010-10-28 17:27:33,3129.548,3114.545,2929.103,31337.75,17684.0,25.0,1858.0,2671.0,2678.0,1918.0,4392.0,4143.0,8.0,2969.933,V0098,A400M-0002
2010-10-28 17:27:34,3129.8990000000003,3114.8959999999997,2929.452,31350.13,17683.0,24.0,1858.0,2672.0,2677.0,1917.0,4392.0,4145.0,8.0,2970.2909999999997,V0098,A400M-0002
2010-10-28 17:27:35,3130.25,3115.2909999999997,2929.847,31361.75,17680.0,22.0,1859.0,2672.0,2676.0,1916.0,4392.0,4146.0,8.0,2970.6929999999998,V0098,A400M-0002
2010-10-28 17:27:36,3130.6009999999997,3115.6420000000003,2930.199,31372.63,17679.0,21.0,1859.0,2672.0,2675.0,1915.0,4392.0,4147.0,8.0,2971.05,V0098,A400M-0002
2010-10-28 17:27:37,3130.9970000000003,3115.993,2930.592,31382.88,17678.0,20.0,1859.0,2672.0,2674.0,1914.0,4391.0,4148.0,8.0,2971.4509999999996,V0098,A400M-0002
2010-10-28 17:27:38,3131.3459999999995,3116.386,2930.9429999999998,31392.63,17676.0,19.0,1859.0,2671.0,2674.0,1914.0,4392.0,4149.0,8.0,2971.808,V0098,A400M-0002
2010-10-28 17:27:39,3131.695,3116.735,2931.2929999999997,31401.63,17674.0,17.0,1858.0,2670.0,2674.0,1914.0,4393.0,4148.0,8.0,2972.164,V0098,A400M-0002
2010-10-28 17:27:40,3132.0440000000003,3117.086,2931.687,31410.38,17671.0,16.0,1857.0,2669.0,2674.0,1915.0,4393.0,4148.0,8.0,2972.52,V0098,A400M-0002
2010-10-28 17:27:41,3132.438,3117.435,2932.0370000000003,31419.0,17670.0,17.0,1857.0,2668.0,2674.0,1914.0,4394.0,4147.0,8.0,2972.92,V0098,A400M-0002
2010-10-28 17:27:42,3132.83,3117.828,2932.386,31427.38,17670.0,19.0,1856.0,2667.0,2675.0,1915.0,4395.0,4145.0,8.0,2973.277,V0098,A400M-0002
2010-10-28 17:27:43,3133.18,3118.178,2932.736,31436.0,17670.0,20.0,1855.0,2666.0,2676.0,1915.0,4395.0,4145.0,8.0,2973.633,V0098,A400M-0002
2010-10-28 17:27:44,3133.53,3118.528,2933.131,31444.75,17669.0,21.0,1854.0,2665.0,2677.0,1915.0,4396.0,4143.0,8.0,2974.034,V0098,A400M-0002
2010-10-28 17:27:45,3133.8790000000004,3118.921,2933.4809999999998,31453.5,17669.0,22.0,1852.0,2665.0,2677.0,1916.0,4398.0,4142.0,8.0,2974.3909999999996,V0098,A400M-0002
2010-10-28 17:27:46,3134.272,3119.2709999999997,2933.875,31462.38,17668.0,23.0,1851.0,2664.0,2676.0,1915.0,4398.0,4142.0,8.0,2974.792,V0098,A400M-0002
2010-10-28 17:27:47,3134.6220000000003,3119.665,2934.225,31471.38,17669.0,23.0,1851.0,2665.0,2675.0,1913.0,4398.0,4144.0,8.0,2975.1459999999997,V0098,A400M-0002
2010-10-28 17:27:48,3134.9709999999995,3120.0159999999996,2934.573,31480.38,17664.0,21.0,1852.0,2667.0,2673.0,1912.0,4397.0,4145.0,8.0,2975.502,V0098,A400M-0002
2010-10-28 17:27:49,3135.322,3120.365,2934.967,31489.5,17663.0,20.0,1853.0,2668.0,2671.0,1910.0,4396.0,4147.0,8.0,2975.857,V0098,A400M-0002
2010-10-28 17:27:50,3135.715,3120.715,2935.316,31498.88,17660.0,19.0,1853.0,2668.0,2670.0,1910.0,4394.0,4149.0,8.0,2976.256,V0098,A400M-0002
2010-10-28 17:27:51,3136.107,3121.1090000000004,2935.6659999999997,31508.38,17659.0,18.0,1852.0,2668.0,2670.0,1910.0,4394.0,4150.0,8.0,2976.613,V0098,A400M-0002
2010-10-28 17:27:52,3136.4559999999997,3121.458,2936.014,31518.0,17658.0,18.0,1851.0,2666.0,2671.0,1910.0,4395.0,4148.0,8.0,2976.968,V0098,A400M-0002
2010-10-28 17:27:53,3136.805,3121.805,2936.406,31527.75,17658.0,20.0,1851.0,2664.0,2673.0,1911.0,4395.0,4146.0,8.0,2977.366,V0098,A400M-0002
2010-10-28 17:27:54,3137.153,3122.197,2936.756,31537.63,17659.0,21.0,1850.0,2662.0,2674.0,1912.0,4396.0,4145.0,8.0,2977.722,V0098,A400M-0002
2010-10-28 17:27:55,3137.5440000000003,3122.545,2937.1459999999997,31547.5,17659.0,23.0,1849.0,2662.0,2675.0,1912.0,4397.0,4143.0,8.0,2978.1220000000003,V0098,A400M-0002
2010-10-28 17:27:56,3137.893,3122.938,2937.4959999999996,31557.25,17658.0,24.0,1849.0,2662.0,2674.0,1912.0,4397.0,4143.0,8.0,2978.4759999999997,V0098,A400M-0002
2010-10-28 17:27:57,3138.24,3123.2859999999996,2937.844,31567.0,17658.0,24.0,1849.0,2662.0,2673.0,1911.0,4396.0,4144.0,8.0,2978.83,V0098,A400M-0002
2010-10-28 17:27:58,3138.5879999999997,3123.635,2938.237,31576.75,17657.0,24.0,1850.0,2663.0,2671.0,1909.0,4395.0,4146.0,8.0,2979.185,V0098,A400M-0002
2010-10-28 17:27:59,3138.98,3123.9840000000004,2938.586,31586.5,17654.0,22.0,1851.0,2666.0,2669.0,1907.0,4394.0,4147.0,8.0,2979.583,V0098,A400M-0002
2010-10-28 17:28:00,3139.3720000000003,3124.3759999999997,2938.934,31596.38,17654.0,23.0,1851.0,2666.0,2667.0,1906.0,4393.0,4149.0,8.0,2979.938,V0098,A400M-0002
2010-10-28 17:28:01,3139.719,3124.723,2939.281,31606.25,17651.0,22.0,1850.0,2666.0,2667.0,1906.0,4392.0,4150.0,8.0,2980.292,V0098,A400M-0002
2010-10-28 17:28:02,3140.067,3125.0690000000004,2939.672,31616.38,17649.0,20.0,1849.0,2664.0,2667.0,1907.0,4393.0,4150.0,8.0,2980.69,V0098,A400M-0002
2010-10-28 17:28:03,3140.415,3125.461,2940.02,31626.5,17648.0,21.0,1848.0,2661.0,2670.0,1907.0,4394.0,4148.0,8.0,2981.0440000000003,V0098,A400M-0002
2010-10-28 17:28:04,3140.8059999999996,3125.81,2940.408,31636.88,17650.0,23.0,1846.0,2660.0,2671.0,1908.0,4395.0,4147.0,8.0,2981.4429999999998,V0098,A400M-0002
2010-10-28 17:28:05,3141.153,3126.199,2940.758,31647.25,17646.0,22.0,1845.0,2658.0,2671.0,1908.0,4397.0,4145.0,8.0,2981.796,V0098,A400M-0002
2010-10-28 17:28:06,3141.5,3126.546,2941.105,31657.75,17645.0,23.0,1845.0,2657.0,2671.0,1907.0,4397.0,4145.0,8.0,2982.1490000000003,V0098,A400M-0002
2010-10-28 17:28:07,3141.847,3126.893,2941.495,31667.88,17644.0,23.0,1845.0,2658.0,2670.0,1906.0,4396.0,4147.0,8.0,2982.5029999999997,V0098,A400M-0002
2010-10-28 17:28:08,3142.239,3127.24,2941.843,31677.63,17640.0,21.0,1846.0,2659.0,2667.0,1905.0,4396.0,4148.0,8.0,2982.902,V0098,A400M-0002
2010-10-28 17:28:09,3142.631,3127.632,2942.1929999999998,31687.0,17639.0,21.0,1847.0,2660.0,2666.0,1903.0,4395.0,4149.0,8.0,2983.255,V0098,A400M-0002
2010-10-28 17:28:10,3142.9759999999997,3127.978,2942.539,31696.25,17637.0,20.0,1847.0,2661.0,2664.0,1903.0,4394.0,4151.0,8.0,2983.6079999999997,V0098,A400M-0002
2010-10-28 17:28:11,3143.322,3128.3259999999996,2942.9309999999996,31705.63,17634.0,18.0,1846.0,2660.0,2664.0,1902.0,4394.0,4151.0,8.0,2984.005,V0098,A400M-0002
2010-10-28 17:28:12,3143.6690000000003,3128.717,2943.2790000000005,31715.5,17630.0,17.0,1845.0,2659.0,2664.0,1903.0,4395.0,4149.0,8.0,2984.36,V0098,A400M-0002
2010-10-28 17:28:13,3144.06,3129.065,2943.6679999999997,31726.0,17630.0,19.0,1844.0,2657.0,2666.0,1904.0,4395.0,4148.0,8.0,2984.757,V0098,A400M-0002
2010-10-28 17:28:14,3144.406,3129.452,2944.014,31736.88,17630.0,21.0,1842.0,2655.0,2667.0,1905.0,4396.0,4146.0,8.0,2985.111,V0098,A400M-0002
2010-10-28 17:28:15,3144.7529999999997,3129.7990000000004,2944.362,31747.75,17627.0,21.0,1841.0,2655.0,2668.0,1905.0,4397.0,4144.0,8.0,2985.462,V0098,A400M-0002
2010-10-28 17:28:16,3145.099,3130.1459999999997,2944.75,31758.75,17627.0,22.0,1840.0,2654.0,2667.0,1904.0,4397.0,4144.0,8.0,2985.815,V0098,A400M-0002
2010-10-28 17:28:17,3145.487,3130.492,2945.097,31769.63,17626.0,22.0,1840.0,2655.0,2666.0,1902.0,4396.0,4146.0,8.0,2986.2129999999997,V0098,A400M-0002
2010-10-28 17:28:18,3145.875,3130.883,2945.4440000000004,31780.5,17622.0,20.0,1841.0,2657.0,2663.0,1901.0,4395.0,4147.0,8.0,2986.567,V0098,A400M-0002
2010-10-28 17:28:19,3146.223,3131.2290000000003,2945.7909999999997,31791.38,17621.0,19.0,1842.0,2658.0,2661.0,1899.0,4394.0,4149.0,8.0,2986.9190000000003,V0098,A400M-0002
2010-10-28 17:28:20,3146.5679999999998,3131.578,2946.18,31802.25,17619.0,18.0,1843.0,2658.0,2660.0,1898.0,4393.0,4151.0,8.0,2987.316,V0098,A400M-0002
2010-10-28 17:28:21,3146.915,3131.968,2946.527,31813.38,17619.0,18.0,1842.0,2658.0,2660.0,1898.0,4393.0,4152.0,8.0,2987.6679999999997,V0098,A400M-0002
2010-10-28 17:28:22,3147.304,3132.3140000000003,2946.917,31824.63,17617.0,17.0,1842.0,2656.0,2661.0,1898.0,4394.0,4151.0,8.0,2988.063,V0098,A400M-0002
2010-10-28 17:28:23,3147.6479999999997,3132.704,2947.262,31836.0,17614.0,17.0,1840.0,2654.0,2661.0,1898.0,4396.0,4150.0,8.0,2988.415,V0098,A400M-0002
2010-10-28 17:28:24,3147.993,3133.0490000000004,2947.6059999999998,31847.13,17612.0,18.0,1840.0,2652.0,2660.0,1896.0,4397.0,4151.0,8.0,2988.768,V0098,A400M-0002
2010-10-28 17:28:25,3148.3379999999997,3133.3959999999997,2947.994,31857.88,17606.0,16.0,1839.0,2652.0,2656.0,1893.0,4398.0,4153.0,8.0,2989.1209999999996,V0098,A400M-0002
2010-10-28 17:28:26,3148.728,3133.742,2948.34,31868.0,17602.0,16.0,1841.0,2653.0,2651.0,1890.0,4398.0,4155.0,8.0,2989.5159999999996,V0098,A400M-0002
2010-10-28 17:28:27,3149.118,3134.132,2948.685,31877.75,17601.0,16.0,1842.0,2655.0,2648.0,1888.0,4396.0,4159.0,8.0,2989.869,V0098,A400M-0002
2010-10-28 17:28:28,3149.4629999999997,3134.4790000000003,2949.031,31887.38,17601.0,15.0,1842.0,2655.0,2646.0,1887.0,4395.0,4162.0,8.0,2990.22,V0098,A400M-0002
2010-10-28 17:28:29,3149.8070000000002,3134.825,2949.42,31897.25,17600.0,14.0,1841.0,2654.0,2647.0,1887.0,4396.0,4163.0,8.0,2990.572,V0098,A400M-0002
2010-10-28 17:28:30,3150.153,3135.215,2949.765,31907.13,17599.0,13.0,1840.0,2653.0,2648.0,1888.0,4397.0,4162.0,8.0,2990.967,V0098,A400M-0002
2010-10-28 17:28:31,3150.54,3135.559,2950.152,31916.75,17596.0,12.0,1839.0,2652.0,2649.0,1889.0,4397.0,4160.0,8.0,2991.362,V0098,A400M-0002
2010-10-28 17:28:32,3150.885,3135.947,2950.498,31925.75,17595.0,12.0,1838.0,2652.0,2650.0,1889.0,4397.0,4159.0,8.0,2991.7129999999997,V0098,A400M-0002
2010-10-28 17:28:33,3151.228,3136.2929999999997,2950.842,31934.5,17595.0,11.0,1838.0,2653.0,2649.0,1889.0,4397.0,4159.0,8.0,2992.063,V0098,A400M-0002
2010-10-28 17:28:34,3151.572,3136.638,2951.2290000000003,31943.0,17592.0,10.0,1838.0,2653.0,2648.0,1888.0,4397.0,4159.0,8.0,2992.413,V0098,A400M-0002
2010-10-28 17:28:35,3151.96,3136.9829999999997,2951.574,31951.5,17591.0,13.0,1837.0,2651.0,2649.0,1888.0,4397.0,4158.0,8.0,2992.808,V0098,A400M-0002
2010-10-28 17:28:36,3152.345,3137.369,2951.9179999999997,31959.75,17589.0,15.0,1834.0,2648.0,2651.0,1889.0,4397.0,4156.0,8.0,2993.156,V0098,A400M-0002
2010-10-28 17:28:37,3152.6859999999997,3137.7129999999997,2952.261,31967.63,17592.0,17.0,1833.0,2644.0,2655.0,1891.0,4399.0,4155.0,8.0,2993.505,V0098,A400M-0002
2010-10-28 17:28:38,3153.0290000000005,3138.0570000000002,2952.647,31974.88,17592.0,17.0,1830.0,2642.0,2657.0,1892.0,4402.0,4153.0,8.0,2993.855,V0098,A400M-0002
2010-10-28 17:28:39,3153.373,3138.402,2952.99,31981.5,17589.0,18.0,1830.0,2641.0,2657.0,1891.0,4404.0,4150.0,8.0,2994.25,V0098,A400M-0002
2010-10-28 17:28:40,3153.76,3138.788,2953.335,31987.75,17588.0,17.0,1830.0,2642.0,2655.0,1890.0,4403.0,4152.0,8.0,2994.6440000000002,V0098,A400M-0002
2010-10-28 17:28:41,3154.103,3139.177,2953.722,31993.5,17587.0,17.0,1830.0,2645.0,2652.0,1888.0,4402.0,4154.0,8.0,2994.994,V0098,A400M-0002
2010-10-28 17:28:42,3154.446,3139.52,2954.065,31998.88,17586.0,17.0,1831.0,2646.0,2650.0,1887.0,4401.0,4155.0,8.0,2995.343,V0098,A400M-0002
2010-10-28 17:28:43,3154.79,3139.863,2954.452,32004.0,17581.0,16.0,1831.0,2647.0,2649.0,1887.0,4398.0,4157.0,8.0,2995.6940000000004,V0098,A400M-0002
2010-10-28 17:28:44,3155.175,3140.205,2954.796,32009.13,17581.0,15.0,1831.0,2646.0,2649.0,1887.0,4399.0,4157.0,8.0,2996.087,V0098,A400M-0002
2010-10-28 17:28:45,3155.562,3140.594,2955.14,32014.25,17579.0,15.0,1830.0,2644.0,2651.0,1887.0,4400.0,4154.0,8.0,2996.438,V0098,A400M-0002
2010-10-28 17:28:46,3155.906,3140.94,2955.485,32019.63,17580.0,17.0,1828.0,2643.0,2652.0,1888.0,4399.0,4153.0,8.0,2996.789,V0098,A400M-0002
2010-10-28 17:28:47,3156.25,3141.285,2955.8720000000003,32025.13,17578.0,17.0,1827.0,2642.0,2653.0,1889.0,4400.0,4152.0,8.0,2997.138,V0098,A400M-0002
2010-10-28 17:28:48,3156.594,3141.6290000000004,2956.216,32030.5,17575.0,18.0,1827.0,2641.0,2652.0,1888.0,4400.0,4151.0,8.0,2997.532,V0098,A400M-0002
2010-10-28 17:28:49,3156.9790000000003,3142.018,2956.559,32035.88,17575.0,18.0,1827.0,2641.0,2652.0,1887.0,4399.0,4152.0,8.0,2997.928,V0098,A400M-0002
2010-10-28 17:28:50,3157.322,3142.407,2956.945,32041.38,17573.0,17.0,1828.0,2642.0,2650.0,1886.0,4398.0,4153.0,8.0,2998.278,V0098,A400M-0002
2010-10-28 17:28:51,3157.665,3142.752,2957.288,32046.88,17571.0,16.0,1829.0,2643.0,2649.0,1885.0,4397.0,4154.0,8.0,2998.6290000000004,V0098,A400M-0002
2010-10-28 17:28:52,3158.008,3143.0959999999995,2957.675,32052.5,17569.0,15.0,1829.0,2644.0,2648.0,1884.0,4397.0,4154.0,8.0,2998.98,V0098,A400M-0002
2010-10-28 17:28:53,3158.395,3143.4390000000003,2958.0170000000003,32058.5,17567.0,14.0,1829.0,2644.0,2648.0,1884.0,4396.0,4155.0,8.0,2999.375,V0098,A400M-0002
2010-10-28 17:28:54,3158.778,3143.827,2958.3590000000004,32065.0,17566.0,13.0,1829.0,2643.0,2648.0,1884.0,4396.0,4154.0,8.0,2999.725,V0098,A400M-0002
2010-10-28 17:28:55,3159.1220000000003,3144.171,2958.703,32071.88,17563.0,12.0,1828.0,2642.0,2649.0,1885.0,4396.0,4153.0,8.0,3000.075,V0098,A400M-0002
2010-10-28 17:28:56,3159.466,3144.515,2959.0890000000004,32079.13,17562.0,12.0,1828.0,2641.0,2649.0,1885.0,4397.0,4151.0,8.0,3000.425,V0098,A400M-0002
2010-10-28 17:28:57,3159.8070000000002,3144.861,2959.433,32086.75,17560.0,11.0,1827.0,2641.0,2650.0,1885.0,4397.0,4150.0,8.0,3000.8190000000004,V0098,A400M-0002
2010-10-28 17:28:58,3160.1940000000004,3145.248,2959.775,32094.75,17557.0,11.0,1827.0,2641.0,2649.0,1885.0,4397.0,4150.0,8.0,3001.2129999999997,V0098,A400M-0002
2010-10-28 17:28:59,3160.5370000000003,3145.634,2960.1609999999996,32103.0,17556.0,12.0,1826.0,2641.0,2648.0,1884.0,4396.0,4150.0,8.0,3001.562,V0098,A400M-0002
2010-10-28 17:29:00,3160.881,3145.9759999999997,2960.5040000000004,32111.25,17553.0,11.0,1825.0,2641.0,2647.0,1884.0,4395.0,4151.0,8.0,3001.913,V0098,A400M-0002
2010-10-28 17:29:01,3161.224,3146.3190000000004,2960.889,32119.63,17550.0,10.0,1824.0,2641.0,2647.0,1883.0,4395.0,4151.0,8.0,3002.262,V0098,A400M-0002
2010-10-28 17:29:02,3161.6090000000004,3146.663,2961.2329999999997,32128.38,17549.0,10.0,1823.0,2641.0,2647.0,1883.0,4395.0,4151.0,8.0,3002.656,V0098,A400M-0002
2010-10-28 17:29:03,3161.994,3147.051,2961.574,32137.38,17547.0,9.0,1822.0,2640.0,2647.0,1883.0,4396.0,4150.0,8.0,3003.005,V0098,A400M-0002
2010-10-28 17:29:04,3162.337,3147.393,2961.917,32146.88,17544.0,9.0,1822.0,2639.0,2647.0,1883.0,4396.0,4149.0,8.0,3003.353,V0098,A400M-0002
2010-10-28 17:29:05,3162.679,3147.736,2962.302,32156.75,17542.0,8.0,1821.0,2639.0,2647.0,1883.0,4396.0,4149.0,8.0,3003.702,V0098,A400M-0002
2010-10-28 17:29:06,3163.02,3148.08,2962.643,32166.88,17541.0,8.0,1821.0,2638.0,2647.0,1883.0,4396.0,4149.0,8.0,3004.095,V0098,A400M-0002
2010-10-28 17:29:07,3163.4040000000005,3148.467,2962.985,32177.38,17538.0,7.0,1821.0,2638.0,2647.0,1882.0,4396.0,4149.0,8.0,3004.489,V0098,A400M-0002
2010-10-28 17:29:08,3163.7459999999996,3148.8540000000003,2963.3709999999996,32188.0,17535.0,7.0,1821.0,2637.0,2647.0,1882.0,4395.0,4149.0,8.0,3004.8390000000004,V0098,A400M-0002
2010-10-28 17:29:09,3164.0879999999997,3149.197,2963.7129999999997,32198.63,17534.0,6.0,1819.0,2637.0,2646.0,1882.0,4395.0,4150.0,8.0,3005.188,V0098,A400M-0002
2010-10-28 17:29:10,3164.43,3149.54,2964.1,32209.38,17534.0,6.0,1819.0,2636.0,2646.0,1881.0,4396.0,4150.0,8.0,3005.5370000000003,V0098,A400M-0002
2010-10-28 17:29:11,3164.8140000000003,3149.884,2964.442,32220.38,17531.0,5.0,1818.0,2636.0,2647.0,1881.0,4396.0,4150.0,8.0,3005.929,V0098,A400M-0002
2010-10-28 17:29:12,3165.156,3150.27,2964.784,32231.75,17530.0,5.0,1818.0,2635.0,2647.0,1881.0,4397.0,4149.0,8.0,3006.277,V0098,A400M-0002
2010-10-28 17:29:13,3165.54,3150.611,2965.125,32243.25,17528.0,5.0,1818.0,2635.0,2646.0,1881.0,4397.0,4149.0,8.0,3006.6240000000003,V0098,A400M-0002
2010-10-28 17:29:14,3165.882,3150.953,2965.51,32254.88,17526.0,4.0,1818.0,2635.0,2645.0,1880.0,4396.0,4149.0,8.0,3006.973,V0098,A400M-0002
2010-10-28 17:29:15,3166.224,3151.2940000000003,2965.85,32266.75,17524.0,4.0,1818.0,2634.0,2645.0,1880.0,4395.0,4149.0,8.0,3007.365,V0098,A400M-0002
2010-10-28 17:29:16,3166.607,3151.68,2966.19,32278.63,17522.0,4.0,1817.0,2634.0,2645.0,1880.0,4395.0,4148.0,8.0,3007.757,V0098,A400M-0002
2010-10-28 17:29:17,3166.948,3152.0640000000003,2966.575,32290.63,17520.0,4.0,1817.0,2633.0,2645.0,1880.0,4395.0,4148.0,8.0,3008.1059999999998,V0098,A400M-0002
2010-10-28 17:29:18,3167.29,3152.406,2966.917,32302.5,17518.0,3.0,1817.0,2633.0,2645.0,1879.0,4396.0,4147.0,8.0,3008.454,V0098,A400M-0002
2010-10-28 17:29:19,3167.632,3152.7490000000003,2967.3,32314.25,17517.0,3.0,1817.0,2633.0,2644.0,1879.0,4395.0,4148.0,8.0,3008.803,V0098,A400M-0002
2010-10-28 17:29:20,3168.015,3153.09,2967.6409999999996,32326.0,17515.0,3.0,1816.0,2633.0,2643.0,1878.0,4394.0,4148.0,8.0,3009.1940000000004,V0098,A400M-0002
2010-10-28 17:29:21,3168.357,3153.473,2967.9829999999997,32337.63,17513.0,3.0,1816.0,2632.0,2644.0,1878.0,4394.0,4148.0,8.0,3009.542,V0098,A400M-0002
2010-10-28 17:29:22,3168.74,3153.8140000000003,2968.323,32349.25,17512.0,3.0,1815.0,2632.0,2643.0,1878.0,4394.0,4148.0,8.0,3009.888,V0098,A400M-0002
2010-10-28 17:29:23,3169.08,3154.155,2968.7059999999997,32360.63,17509.0,2.0,1815.0,2632.0,2643.0,1877.0,4395.0,4147.0,8.0,3010.236,V0098,A400M-0002
2010-10-28 17:29:24,3169.42,3154.495,2969.046,32371.88,17508.0,2.0,1814.0,2632.0,2642.0,1877.0,4394.0,4148.0,8.0,3010.6240000000003,V0098,A400M-0002
2010-10-28 17:29:25,3169.804,3154.88,2969.386,32382.75,17504.0,2.0,1814.0,2632.0,2642.0,1876.0,4393.0,4148.0,8.0,3011.014,V0098,A400M-0002
2010-10-28 17:29:26,3170.143,3155.262,2969.7690000000002,32393.25,17502.0,2.0,1813.0,2631.0,2642.0,1876.0,4393.0,4148.0,8.0,3011.36,V0098,A400M-0002
2010-10-28 17:29:27,3170.4829999999997,3155.603,2970.1090000000004,32403.38,17500.0,2.0,1812.0,2631.0,2641.0,1876.0,4394.0,4147.0,8.0,3011.7059999999997,V0098,A400M-0002
2010-10-28 17:29:28,3170.823,3155.941,2970.491,32413.25,17499.0,3.0,1811.0,2630.0,2641.0,1875.0,4393.0,4147.0,8.0,3012.052,V0098,A400M-0002
2010-10-28 17:29:29,3171.203,3156.28,2970.83,32422.75,17497.0,3.0,1810.0,2629.0,2642.0,1875.0,4394.0,4146.0,8.0,3012.441,V0098,A400M-0002
2010-10-28 17:29:30,3171.5429999999997,3156.6620000000003,2971.17,32432.0,17498.0,4.0,1809.0,2629.0,2641.0,1875.0,4395.0,4146.0,8.0,3012.785,V0098,A400M-0002
2010-10-28 17:29:31,3171.925,3157.0029999999997,2971.509,32440.75,17497.0,6.0,1809.0,2629.0,2641.0,1874.0,4395.0,4145.0,8.0,3013.131,V0098,A400M-0002
2010-10-28 17:29:32,3172.264,3157.342,2971.893,32449.25,17498.0,8.0,1808.0,2629.0,2640.0,1874.0,4395.0,4146.0,8.0,3013.4770000000003,V0098,A400M-0002
2010-10-28 17:29:33,3172.6040000000003,3157.683,2972.232,32457.63,17497.0,9.0,1809.0,2630.0,2639.0,1873.0,4394.0,4147.0,8.0,3013.865,V0098,A400M-0002
2010-10-28 17:29:34,3172.9829999999997,3158.065,2972.573,32465.63,17499.0,11.0,1809.0,2630.0,2638.0,1872.0,4393.0,4148.0,8.0,3014.2540000000004,V0098,A400M-0002
2010-10-28 17:29:35,3173.321,3158.447,2972.913,32473.88,17497.0,10.0,1809.0,2629.0,2638.0,1872.0,4393.0,4148.0,8.0,3014.6009999999997,V0098,A400M-0002
2010-10-28 17:29:36,3173.66,3158.788,2973.2929999999997,32482.25,17494.0,11.0,1808.0,2628.0,2638.0,1872.0,4393.0,4146.0,8.0,3014.947,V0098,A400M-0002
2010-10-28 17:29:37,3173.998,3159.127,2973.675,32490.88,17495.0,13.0,1808.0,2627.0,2639.0,1872.0,4393.0,4145.0,8.0,3015.292,V0098,A400M-0002
2010-10-28 17:29:38,3174.3779999999997,3159.468,2974.014,32499.75,17495.0,14.0,1807.0,2627.0,2639.0,1873.0,4394.0,4144.0,8.0,3015.6809999999996,V0098,A400M-0002
2010-10-28 17:29:39,3174.715,3159.85,2974.353,32508.63,17495.0,16.0,1807.0,2627.0,2638.0,1872.0,4394.0,4144.0,8.0,3016.026,V0098,A400M-0002
2010-10-28 17:29:40,3175.095,3160.188,2974.691,32517.5,17495.0,17.0,1807.0,2628.0,2637.0,1871.0,4393.0,4145.0,8.0,3016.37,V0098,A400M-0002
2010-10-28 17:29:41,3175.434,3160.526,2975.072,32526.0,17495.0,18.0,1808.0,2628.0,2635.0,1870.0,4392.0,4146.0,8.0,3016.715,V0098,A400M-0002
2010-10-28 17:29:42,3175.7729999999997,3160.865,2975.409,32534.25,17495.0,18.0,1808.0,2628.0,2634.0,1869.0,4391.0,4148.0,8.0,3017.1040000000003,V0098,A400M-0002
2010-10-28 17:29:43,3176.152,3161.245,2975.748,32542.38,17492.0,17.0,1808.0,2628.0,2634.0,1869.0,4391.0,4148.0,8.0,3017.49,V0098,A400M-0002
2010-10-28 17:29:44,3176.491,3161.6259999999997,2976.086,32550.13,17490.0,16.0,1808.0,2627.0,2634.0,1869.0,4391.0,4147.0,8.0,3017.835,V0098,A400M-0002
2010-10-28 17:29:45,3176.829,3161.9640000000004,2976.467,32557.63,17487.0,15.0,1806.0,2626.0,2635.0,1869.0,4392.0,4146.0,8.0,3018.1809999999996,V0098,A400M-0002
2010-10-28 17:29:46,3177.1659999999997,3162.302,2976.848,32564.88,17484.0,14.0,1806.0,2626.0,2635.0,1868.0,4392.0,4146.0,8.0,3018.525,V0098,A400M-0002
2010-10-28 17:29:47,3177.546,3162.6409999999996,2977.185,32571.88,17482.0,14.0,1806.0,2626.0,2634.0,1868.0,4392.0,4146.0,8.0,3018.913,V0098,A400M-0002
2010-10-28 17:29:48,3177.884,3163.022,2977.5209999999997,32578.63,17483.0,16.0,1806.0,2626.0,2633.0,1867.0,4391.0,4146.0,8.0,3019.258,V0098,A400M-0002
2010-10-28 17:29:49,3178.264,3163.361,2977.8579999999997,32585.25,17483.0,17.0,1806.0,2626.0,2632.0,1866.0,4391.0,4147.0,8.0,3019.6020000000003,V0098,A400M-0002
2010-10-28 17:29:50,3178.6,3163.7,2978.237,32591.63,17481.0,16.0,1806.0,2625.0,2632.0,1866.0,4391.0,4147.0,8.0,3019.945,V0098,A400M-0002
2010-10-28 17:29:51,3178.938,3164.039,2978.575,32597.88,17477.0,15.0,1805.0,2625.0,2632.0,1866.0,4391.0,4146.0,8.0,3020.333,V0098,A400M-0002
2010-10-28 17:29:52,3179.316,3164.4190000000003,2978.9120000000003,32603.88,17477.0,14.0,1804.0,2624.0,2632.0,1866.0,4392.0,4146.0,8.0,3020.72,V0098,A400M-0002
2010-10-28 17:29:53,3179.6540000000005,3164.8,2979.25,32609.75,17474.0,13.0,1804.0,2623.0,2632.0,1866.0,4393.0,4145.0,8.0,3021.0640000000003,V0098,A400M-0002
2010-10-28 17:29:54,3179.99,3165.138,2979.63,32615.38,17474.0,12.0,1804.0,2623.0,2631.0,1866.0,4393.0,4146.0,8.0,3021.408,V0098,A400M-0002
2010-10-28 17:29:55,3180.3259999999996,3165.478,2980.01,32620.63,17474.0,14.0,1805.0,2623.0,2631.0,1865.0,4393.0,4146.0,8.0,3021.752,V0098,A400M-0002
