UTC_TIME,FUEL_USED_2,FUEL_USED_3,FUEL_USED_4,FW_GEO_ALTITUDE,VALUE_FOB,VALUE_FUEL_QTY_CT,VALUE_FUEL_QTY_FT1,VALUE_FUEL_QTY_FT2,VALUE_FUEL_QTY_FT3,VALUE_FUEL_QTY_FT4,VALUE_FUEL_QTY_LXT,VALUE_FUEL_QTY_RXT,FLIGHT_PHASE_COUNT,FUEL_USED_1,Flight,MSN
2011-03-02 10:10:31,762.578,747.1016,729.6647,24258.88,29973.0,3019.0,1788.0,2289.0,2170.0,1476.0,9456.0,9777.0,8.0,737.1561,V0132,A400M-0002
2011-03-02 10:10:32,762.877,747.3984,729.9593,24258.5,29970.0,3018.0,1788.0,2290.0,2169.0,1475.0,9455.0,9777.0,8.0,737.4574,V0132,A400M-0002
2011-03-02 10:10:33,763.1762,747.7321,730.29,24258.25,29970.0,3019.0,1788.0,2291.0,2168.0,1474.0,9456.0,9775.0,8.0,737.7587,V0132,A400M-0002
2011-03-02 10:10:34,763.4742,748.0668,730.5843,24258.13,29971.0,3020.0,1787.0,2290.0,2169.0,1475.0,9456.0,9776.0,8.0,738.06,V0132,A400M-0002
2011-03-02 10:10:35,763.8099,748.3643,730.9161,24258.13,29966.0,3020.0,1787.0,2288.0,2168.0,1474.0,9456.0,9775.0,8.0,738.3994,V0132,A400M-0002
2011-03-02 10:10:36,764.1088,748.6621,731.2103,24258.25,29964.0,3019.0,1787.0,2289.0,2167.0,1475.0,9456.0,9774.0,8.0,738.701,V0132,A400M-0002
2011-03-02 10:10:37,764.4073,748.9597,731.5051,24258.5,29964.0,3019.0,1787.0,2289.0,2167.0,1474.0,9456.0,9774.0,8.0,739.0027,V0132,A400M-0002
2011-03-02 10:10:38,764.7054,749.2931,731.8361,24258.63,29961.0,3020.0,1786.0,2288.0,2167.0,1474.0,9456.0,9773.0,8.0,739.3044,V0132,A400M-0002
2011-03-02 10:10:39,765.0416,749.5899,732.1303,24258.75,29959.0,3019.0,1785.0,2287.0,2166.0,1475.0,9455.0,9773.0,8.0,739.6438,V0132,A400M-0002
2011-03-02 10:10:40,765.3776,749.8875,732.4252,24258.63,29957.0,3019.0,1785.0,2287.0,2166.0,1474.0,9454.0,9773.0,8.0,739.9835,V0132,A400M-0002
2011-03-02 10:10:41,765.6761,750.1849,732.7197,24258.63,29956.0,3020.0,1785.0,2287.0,2166.0,1474.0,9453.0,9773.0,8.0,740.2851,V0132,A400M-0002
2011-03-02 10:10:42,765.9746,750.5191,733.0504,24258.25,29954.0,3019.0,1784.0,2286.0,2165.0,1475.0,9454.0,9772.0,8.0,740.5867,V0132,A400M-0002
2011-03-02 10:10:43,766.2731,750.8531,733.3452,24257.88,29952.0,3019.0,1784.0,2286.0,2165.0,1475.0,9455.0,9769.0,8.0,740.8889999999999,V0132,A400M-0002
2011-03-02 10:10:44,766.6089,751.1503,733.6394,24257.5,29953.0,3020.0,1784.0,2285.0,2166.0,1476.0,9453.0,9771.0,8.0,741.2285,V0132,A400M-0002
2011-03-02 10:10:45,766.9073,751.4478,733.9705,24257.5,29946.0,3019.0,1782.0,2283.0,2166.0,1475.0,9452.0,9770.0,8.0,741.5306,V0132,A400M-0002
2011-03-02 10:10:46,767.206,751.7449,734.2646,24257.5,29944.0,3018.0,1782.0,2283.0,2165.0,1476.0,9452.0,9769.0,8.0,741.8325,V0132,A400M-0002
2011-03-02 10:10:47,767.5045,752.0788,734.5961,24257.88,29945.0,3018.0,1783.0,2284.0,2165.0,1475.0,9454.0,9767.0,8.0,742.1339999999999,V0132,A400M-0002
2011-03-02 10:10:48,767.8405,752.3751,734.8897,24258.13,29944.0,3019.0,1782.0,2285.0,2165.0,1475.0,9455.0,9765.0,8.0,742.4729,V0132,A400M-0002
2011-03-02 10:10:49,768.1763,752.6722,735.1844,24258.25,29943.0,3020.0,1781.0,2284.0,2165.0,1476.0,9456.0,9763.0,8.0,742.8129,V0132,A400M-0002
2011-03-02 10:10:50,768.4748,752.9689,735.4789999999999,24258.38,29944.0,3020.0,1781.0,2283.0,2165.0,1477.0,9456.0,9763.0,8.0,743.1147,V0132,A400M-0002
2011-03-02 10:10:51,768.7733,753.3035,735.8102,24258.38,29940.0,3019.0,1780.0,2282.0,2165.0,1478.0,9453.0,9764.0,8.0,743.4162,V0132,A400M-0002
2011-03-02 10:10:52,769.0716,753.6376,736.1047,24258.0,29937.0,3017.0,1780.0,2280.0,2165.0,1479.0,9452.0,9765.0,8.0,743.7177,V0132,A400M-0002
2011-03-02 10:10:53,769.4077,753.9343,736.3995,24257.38,29936.0,3017.0,1780.0,2282.0,2165.0,1479.0,9452.0,9763.0,8.0,744.0569,V0132,A400M-0002
2011-03-02 10:10:54,769.706,754.2315,736.7302,24256.88,29938.0,3018.0,1780.0,2282.0,2166.0,1481.0,9451.0,9763.0,8.0,744.3588,V0132,A400M-0002
2011-03-02 10:10:55,770.0046,754.5284,737.025,24256.5,29936.0,3018.0,1779.0,2281.0,2165.0,1480.0,9453.0,9760.0,8.0,744.6605,V0132,A400M-0002
2011-03-02 10:10:56,770.3033,754.8618,737.3567,24256.38,29938.0,3019.0,1780.0,2283.0,2165.0,1482.0,9453.0,9758.0,8.0,744.9621,V0132,A400M-0002
2011-03-02 10:10:57,770.6389999999999,755.1586,737.6506,24256.25,29936.0,3019.0,1780.0,2282.0,2166.0,1483.0,9454.0,9756.0,8.0,745.3014,V0132,A400M-0002
2011-03-02 10:10:58,770.9744,755.4558,737.9449,24256.38,29933.0,3019.0,1778.0,2280.0,2165.0,1483.0,9453.0,9755.0,8.0,745.6409,V0132,A400M-0002
2011-03-02 10:10:59,771.2728,755.7527,738.2394,24256.63,29930.0,3018.0,1778.0,2280.0,2166.0,1485.0,9451.0,9755.0,8.0,745.9425,V0132,A400M-0002
2011-03-02 10:11:00,771.5712,756.0872,738.5706,24256.88,29929.0,3017.0,1778.0,2280.0,2166.0,1485.0,9451.0,9753.0,8.0,746.2443,V0132,A400M-0002
2011-03-02 10:11:01,771.8698,756.4214,738.8653,24257.25,29930.0,3018.0,1778.0,2281.0,2167.0,1486.0,9450.0,9752.0,8.0,746.546,V0132,A400M-0002
2011-03-02 10:11:02,772.2056,756.7181,739.1599,24257.5,29929.0,3019.0,1778.0,2281.0,2167.0,1486.0,9451.0,9749.0,8.0,746.8851,V0132,A400M-0002
2011-03-02 10:11:03,772.5047,757.0152,739.4907,24257.75,29928.0,3019.0,1778.0,2280.0,2168.0,1489.0,9451.0,9746.0,8.0,747.1868,V0132,A400M-0002
2011-03-02 10:11:04,772.8037,757.3123,739.7857,24257.63,29927.0,3019.0,1777.0,2279.0,2169.0,1490.0,9451.0,9745.0,8.0,747.4887,V0132,A400M-0002
2011-03-02 10:11:05,773.1028,757.6458,740.1168,24257.63,29924.0,3018.0,1776.0,2278.0,2169.0,1491.0,9450.0,9744.0,8.0,747.7905,V0132,A400M-0002
2011-03-02 10:11:06,773.4391,757.9435,740.4111,24257.38,29925.0,3018.0,1776.0,2278.0,2170.0,1492.0,9450.0,9743.0,8.0,748.1301,V0132,A400M-0002
2011-03-02 10:11:07,773.7754,758.2404,740.7057,24257.0,29923.0,3018.0,1775.0,2277.0,2170.0,1492.0,9450.0,9741.0,8.0,748.4697,V0132,A400M-0002
2011-03-02 10:11:08,774.0745,758.5369999999999,741.0003,24256.63,29924.0,3018.0,1775.0,2278.0,2171.0,1493.0,9452.0,9739.0,8.0,748.7714,V0132,A400M-0002
2011-03-02 10:11:09,774.3735,758.8712,741.3312,24256.38,29926.0,3019.0,1775.0,2277.0,2171.0,1494.0,9453.0,9738.0,8.0,749.0731,V0132,A400M-0002
2011-03-02 10:11:10,774.6725,759.2054,741.6254,24256.5,29923.0,3019.0,1774.0,2276.0,2171.0,1495.0,9452.0,9737.0,8.0,749.3746,V0132,A400M-0002
2011-03-02 10:11:11,775.0089999999999,759.5026,741.92,24256.75,29921.0,3018.0,1774.0,2276.0,2172.0,1496.0,9451.0,9736.0,8.0,749.7137,V0132,A400M-0002
2011-03-02 10:11:12,775.3075,759.8,742.2511,24257.25,29921.0,3017.0,1774.0,2276.0,2172.0,1496.0,9452.0,9736.0,8.0,750.0152,V0132,A400M-0002
2011-03-02 10:11:13,775.6061,760.0972,742.5457,24257.75,29920.0,3017.0,1774.0,2276.0,2173.0,1497.0,9451.0,9734.0,8.0,750.3166,V0132,A400M-0002
2011-03-02 10:11:14,775.9048,760.4313,742.8762,24258.0,29920.0,3018.0,1774.0,2276.0,2173.0,1497.0,9453.0,9732.0,8.0,750.6179,V0132,A400M-0002
2011-03-02 10:11:15,776.2410000000001,760.7291,743.1689,24258.13,29921.0,3018.0,1774.0,2276.0,2173.0,1498.0,9453.0,9731.0,8.0,750.9571,V0132,A400M-0002
2011-03-02 10:11:16,776.5762,761.0178,743.4625,24258.13,29919.0,3018.0,1773.0,2275.0,2174.0,1498.0,9453.0,9729.0,8.0,751.2965,V0132,A400M-0002
2011-03-02 10:11:17,776.8651,761.3065,743.7560000000001,24257.88,29918.0,3018.0,1773.0,2275.0,2174.0,1498.0,9453.0,9729.0,8.0,751.5959,V0132,A400M-0002
2011-03-02 10:11:18,777.1533,761.6325,744.0859,24257.5,29916.0,3018.0,1773.0,2274.0,2174.0,1498.0,9452.0,9728.0,8.0,751.8879,V0132,A400M-0002
2011-03-02 10:11:19,777.4426,761.9579,744.38,24257.0,29916.0,3018.0,1774.0,2275.0,2174.0,1498.0,9452.0,9727.0,8.0,752.1799,V0132,A400M-0002
2011-03-02 10:11:20,777.7698,762.2476,744.6733,24256.5,29915.0,3018.0,1774.0,2274.0,2175.0,1499.0,9450.0,9727.0,8.0,752.5097,V0132,A400M-0002
2011-03-02 10:11:21,778.0605,762.5382,745.0036,24256.0,29912.0,3018.0,1774.0,2274.0,2174.0,1499.0,9451.0,9725.0,8.0,752.8024,V0132,A400M-0002
2011-03-02 10:11:22,778.3509,762.8278,745.2972,24255.63,29914.0,3019.0,1775.0,2275.0,2174.0,1498.0,9451.0,9723.0,8.0,753.0952,V0132,A400M-0002
2011-03-02 10:11:23,778.6413,763.1541,745.6271,24254.88,29912.0,3019.0,1775.0,2275.0,2174.0,1498.0,9451.0,9721.0,8.0,753.3878,V0132,A400M-0002
2011-03-02 10:11:24,778.9681,763.4443,745.9207,24253.13,29912.0,3020.0,1776.0,2275.0,2174.0,1498.0,9451.0,9720.0,8.0,753.7173,V0132,A400M-0002
2011-03-02 10:11:25,779.2587,763.7341,746.2143,24251.5,29912.0,3020.0,1775.0,2275.0,2175.0,1498.0,9450.0,9720.0,8.0,754.0463,V0132,A400M-0002
2011-03-02 10:11:26,779.5857,764.0239999999999,746.5076,24250.38,29908.0,3019.0,1775.0,2274.0,2175.0,1498.0,9448.0,9720.0,8.0,754.3386,V0132,A400M-0002
2011-03-02 10:11:27,779.8765,764.3505,746.8376,24250.13,29904.0,3017.0,1775.0,2274.0,2174.0,1499.0,9446.0,9722.0,8.0,754.6316,V0132,A400M-0002
2011-03-02 10:11:28,780.1672,764.6768,747.1309,24250.5,29900.0,3016.0,1776.0,2273.0,2173.0,1499.0,9443.0,9722.0,8.0,754.9244,V0132,A400M-0002
2011-03-02 10:11:29,780.4944,764.9674,747.4241,24251.13,29897.0,3016.0,1776.0,2274.0,2172.0,1498.0,9441.0,9722.0,8.0,755.2543,V0132,A400M-0002
2011-03-02 10:11:30,780.785,765.2578,747.7548,24252.0,29899.0,3017.0,1777.0,2274.0,2172.0,1500.0,9439.0,9722.0,8.0,755.5474,V0132,A400M-0002
2011-03-02 10:11:31,781.0756,765.5479,748.0483,24252.75,29898.0,3018.0,1778.0,2275.0,2171.0,1499.0,9439.0,9720.0,8.0,755.8403,V0132,A400M-0002
2011-03-02 10:11:32,781.3659,765.8745,748.3784,24253.25,29899.0,3018.0,1779.0,2276.0,2170.0,1500.0,9440.0,9717.0,8.0,756.1334,V0132,A400M-0002
2011-03-02 10:11:33,781.6928,766.1647,748.6718,24253.5,29899.0,3019.0,1780.0,2277.0,2171.0,1499.0,9439.0,9716.0,8.0,756.4630000000001,V0132,A400M-0002
2011-03-02 10:11:34,781.9831,766.4545,748.9649,24253.13,29896.0,3019.0,1780.0,2277.0,2170.0,1499.0,9439.0,9714.0,8.0,756.7921,V0132,A400M-0002
2011-03-02 10:11:35,782.3105,766.7448,749.2581,24251.5,29895.0,3019.0,1781.0,2277.0,2170.0,1500.0,9437.0,9714.0,8.0,757.0853,V0132,A400M-0002
2011-03-02 10:11:36,782.6014,767.0714,749.5889,24250.5,29891.0,3019.0,1780.0,2275.0,2169.0,1499.0,9435.0,9715.0,8.0,757.3787,V0132,A400M-0002
2011-03-02 10:11:37,782.8926,767.3979,749.8828,24251.5,29888.0,3017.0,1781.0,2276.0,2168.0,1500.0,9432.0,9714.0,8.0,757.6718,V0132,A400M-0002
2011-03-02 10:11:38,783.2195,767.6886,750.1757,24253.25,29884.0,3016.0,1782.0,2277.0,2168.0,1500.0,9430.0,9713.0,8.0,758.002,V0132,A400M-0002
2011-03-02 10:11:39,783.5103,767.9782,750.5057,24254.88,29882.0,3017.0,1782.0,2277.0,2168.0,1500.0,9429.0,9712.0,8.0,758.2952,V0132,A400M-0002
2011-03-02 10:11:40,783.8012,768.2678,750.7991,24256.13,29884.0,3018.0,1783.0,2278.0,2168.0,1501.0,9427.0,9712.0,8.0,758.5883,V0132,A400M-0002
2011-03-02 10:11:41,784.0919,768.5944,751.1292,24256.88,29880.0,3018.0,1783.0,2278.0,2168.0,1500.0,9425.0,9711.0,8.0,758.8817,V0132,A400M-0002
2011-03-02 10:11:42,784.4186,768.8846,751.4225,24257.25,29879.0,3018.0,1784.0,2277.0,2168.0,1500.0,9422.0,9712.0,8.0,759.2112,V0132,A400M-0002
2011-03-02 10:11:43,784.7094,769.1745,751.7161,24257.5,29877.0,3018.0,1784.0,2276.0,2167.0,1500.0,9420.0,9713.0,8.0,759.5039999999999,V0132,A400M-0002
2011-03-02 10:11:44,785.0369,769.4652,752.0098,24257.88,29874.0,3017.0,1785.0,2276.0,2167.0,1500.0,9416.0,9714.0,8.0,759.8342,V0132,A400M-0002
2011-03-02 10:11:45,785.3275,769.7921,752.3405,24259.13,29870.0,3017.0,1786.0,2276.0,2166.0,1499.0,9413.0,9715.0,8.0,760.1277,V0132,A400M-0002
2011-03-02 10:11:46,785.6183,770.1188,752.6341,24260.88,29870.0,3018.0,1787.0,2277.0,2166.0,1499.0,9411.0,9714.0,8.0,760.4209,V0132,A400M-0002
2011-03-02 10:11:47,785.9454,770.4093,752.9277,24262.13,29870.0,3019.0,1788.0,2278.0,2166.0,1498.0,9410.0,9713.0,8.0,760.7509,V0132,A400M-0002
2011-03-02 10:11:48,786.2358,770.6995,753.221,24262.63,29870.0,3019.0,1789.0,2278.0,2166.0,1498.0,9408.0,9713.0,8.0,761.0443,V0132,A400M-0002
2011-03-02 10:11:49,786.5264,770.9891,753.5511,24262.63,29868.0,3019.0,1791.0,2279.0,2165.0,1498.0,9408.0,9711.0,8.0,761.3374,V0132,A400M-0002
2011-03-02 10:11:50,786.817,771.316,753.8810000000001,24262.25,29870.0,3020.0,1792.0,2280.0,2164.0,1497.0,9408.0,9710.0,8.0,761.6309,V0132,A400M-0002
2011-03-02 10:11:51,787.1439,771.6055,754.1749,24261.5,29868.0,3021.0,1792.0,2280.0,2164.0,1498.0,9407.0,9708.0,8.0,761.961,V0132,A400M-0002
2011-03-02 10:11:52,787.4349,771.8918,754.4680000000001,24260.63,29868.0,3021.0,1793.0,2280.0,2164.0,1497.0,9407.0,9707.0,8.0,762.2543,V0132,A400M-0002
2011-03-02 10:11:53,787.7621,772.1783,754.7615,24259.63,29869.0,3020.0,1795.0,2280.0,2164.0,1498.0,9405.0,9708.0,8.0,762.5844,V0132,A400M-0002
2011-03-02 10:11:54,788.0525,772.5011,755.0916,24258.88,29865.0,3020.0,1795.0,2281.0,2164.0,1496.0,9403.0,9708.0,8.0,762.8777,V0132,A400M-0002
2011-03-02 10:11:55,788.3428,772.8236,755.3848,24258.13,29865.0,3020.0,1796.0,2281.0,2164.0,1497.0,9401.0,9708.0,8.0,763.1707,V0132,A400M-0002
2011-03-02 10:11:56,788.6699,773.1109,755.6779,24257.38,29863.0,3020.0,1797.0,2281.0,2164.0,1496.0,9399.0,9708.0,8.0,763.5005,V0132,A400M-0002
2011-03-02 10:11:57,788.9604,773.3981,755.9692,24256.5,29863.0,3019.0,1798.0,2282.0,2164.0,1496.0,9397.0,9709.0,8.0,763.7941,V0132,A400M-0002
2011-03-02 10:11:58,789.2509,773.6838,756.2969,24255.75,29862.0,3020.0,1799.0,2282.0,2164.0,1495.0,9395.0,9709.0,8.0,764.0872,V0132,A400M-0002
2011-03-02 10:11:59,789.541,774.0060000000001,756.6248,24255.13,29863.0,3020.0,1800.0,2282.0,2164.0,1495.0,9394.0,9709.0,8.0,764.3802,V0132,A400M-0002
2011-03-02 10:12:00,789.8662,774.2914,756.9168,24254.25,29862.0,3020.0,1801.0,2283.0,2164.0,1495.0,9392.0,9709.0,8.0,764.7101,V0132,A400M-0002
2011-03-02 10:12:01,790.155,774.5762,757.2084,24253.5,29859.0,3020.0,1802.0,2283.0,2164.0,1494.0,9390.0,9709.0,8.0,765.0031,V0132,A400M-0002
2011-03-02 10:12:02,790.4810000000001,774.8627,757.4998,24252.75,29858.0,3020.0,1803.0,2283.0,2163.0,1494.0,9386.0,9711.0,8.0,765.3331,V0132,A400M-0002
2011-03-02 10:12:03,790.7709,775.1848,757.8282,24251.75,29855.0,3020.0,1803.0,2282.0,2163.0,1494.0,9384.0,9711.0,8.0,765.6265,V0132,A400M-0002
2011-03-02 10:12:04,791.0605,775.5062,758.1198,24250.75,29853.0,3020.0,1805.0,2283.0,2163.0,1493.0,9380.0,9712.0,8.0,765.9196,V0132,A400M-0002
2011-03-02 10:12:05,791.3865,775.7925,758.4116,24250.0,29852.0,3020.0,1806.0,2283.0,2163.0,1493.0,9378.0,9712.0,8.0,766.2499,V0132,A400M-0002
2011-03-02 10:12:06,791.6761,776.0784,758.7036,24249.5,29851.0,3020.0,1806.0,2284.0,2163.0,1492.0,9377.0,9711.0,8.0,766.5434,V0132,A400M-0002
2011-03-02 10:12:07,791.9659,776.3647,759.0317,24249.13,29852.0,3020.0,1807.0,2284.0,2163.0,1493.0,9376.0,9710.0,8.0,766.8365,V0132,A400M-0002
2011-03-02 10:12:08,792.2559,776.6872,759.3598,24248.75,29851.0,3020.0,1808.0,2285.0,2163.0,1492.0,9375.0,9710.0,8.0,767.1299,V0132,A400M-0002
2011-03-02 10:12:09,792.582,776.9736,759.6523,24248.63,29851.0,3020.0,1809.0,2286.0,2162.0,1492.0,9376.0,9708.0,8.0,767.4599,V0132,A400M-0002
2011-03-02 10:12:10,792.8716,777.2599,759.9438,24248.5,29850.0,3021.0,1810.0,2286.0,2162.0,1491.0,9375.0,9708.0,8.0,767.7533,V0132,A400M-0002
2011-03-02 10:12:11,793.197,777.5464,760.2355,24248.5,29846.0,3020.0,1810.0,2285.0,2161.0,1491.0,9374.0,9708.0,8.0,768.0836,V0132,A400M-0002
2011-03-02 10:12:12,793.4868,777.8685,760.5643,24248.5,29844.0,3019.0,1810.0,2285.0,2161.0,1491.0,9371.0,9709.0,8.0,768.377,V0132,A400M-0002
2011-03-02 10:12:13,793.7769999999999,778.1544,760.8561,24248.5,29844.0,3019.0,1811.0,2286.0,2160.0,1490.0,9371.0,9709.0,8.0,768.6698,V0132,A400M-0002
2011-03-02 10:12:14,794.1034,778.4761,761.1476,24248.38,29844.0,3020.0,1812.0,2287.0,2159.0,1489.0,9371.0,9708.0,8.0,768.9996,V0132,A400M-0002
2011-03-02 10:12:15,794.3932,778.7617,761.4397,24248.38,29843.0,3020.0,1812.0,2287.0,2159.0,1489.0,9371.0,9707.0,8.0,769.2925,V0132,A400M-0002
2011-03-02 10:12:16,794.6832,779.0476,761.768,24248.38,29842.0,3021.0,1812.0,2286.0,2159.0,1489.0,9370.0,9707.0,8.0,769.5859,V0132,A400M-0002
2011-03-02 10:12:17,794.9729,779.3698,762.0961,24248.25,29838.0,3020.0,1812.0,2285.0,2158.0,1489.0,9368.0,9708.0,8.0,769.8791,V0132,A400M-0002
2011-03-02 10:12:18,795.299,779.6556,762.3882,24248.38,29836.0,3019.0,1812.0,2284.0,2158.0,1489.0,9365.0,9711.0,8.0,770.209,V0132,A400M-0002
2011-03-02 10:12:19,795.5887,779.942,762.6798,24248.25,29833.0,3018.0,1812.0,2284.0,2158.0,1489.0,9363.0,9712.0,8.0,770.5022,V0132,A400M-0002
2011-03-02 10:12:20,795.8784,780.2284,762.9716,24248.25,29833.0,3019.0,1813.0,2285.0,2157.0,1488.0,9363.0,9711.0,8.0,770.8324,V0132,A400M-0002
2011-03-02 10:12:21,796.2046,780.5505,763.3,24248.38,29834.0,3020.0,1814.0,2286.0,2156.0,1487.0,9364.0,9710.0,8.0,771.1257,V0132,A400M-0002
2011-03-02 10:12:22,796.4946,780.8364,763.5917,24248.5,29832.0,3020.0,1813.0,2286.0,2156.0,1486.0,9364.0,9709.0,8.0,771.4191,V0132,A400M-0002
2011-03-02 10:12:23,796.8205,781.1586,763.8839,24248.63,29831.0,3020.0,1814.0,2285.0,2156.0,1486.0,9363.0,9710.0,8.0,771.7494,V0132,A400M-0002
2011-03-02 10:12:24,797.1104,781.4448,764.1759,24248.88,29829.0,3020.0,1814.0,2285.0,2155.0,1486.0,9362.0,9710.0,8.0,772.0428,V0132,A400M-0002
2011-03-02 10:12:25,797.4005,781.7311,764.5039999999999,24249.25,29829.0,3020.0,1814.0,2285.0,2155.0,1485.0,9360.0,9711.0,8.0,772.3359,V0132,A400M-0002
2011-03-02 10:12:26,797.6904,782.0535,764.8324,24249.5,29828.0,3020.0,1815.0,2286.0,2155.0,1484.0,9361.0,9710.0,8.0,772.6295,V0132,A400M-0002
2011-03-02 10:12:27,798.0167,782.3399,765.1245,24249.88,29829.0,3020.0,1816.0,2286.0,2154.0,1485.0,9361.0,9709.0,8.0,772.9597,V0132,A400M-0002
2011-03-02 10:12:28,798.3068,782.6258,765.4161,24250.13,29829.0,3021.0,1815.0,2286.0,2154.0,1484.0,9362.0,9708.0,8.0,773.2531,V0132,A400M-0002
2011-03-02 10:12:29,798.5969,782.9124,765.7083,24250.25,29828.0,3021.0,1815.0,2286.0,2155.0,1485.0,9361.0,9707.0,8.0,773.5836,V0132,A400M-0002
2011-03-02 10:12:30,798.9232,783.2341,766.0366,24250.5,29824.0,3021.0,1815.0,2285.0,2155.0,1484.0,9359.0,9707.0,8.0,773.877,V0132,A400M-0002
2011-03-02 10:12:31,799.2133,783.5203,766.3282,24250.63,29822.0,3020.0,1815.0,2285.0,2155.0,1484.0,9358.0,9708.0,8.0,774.17,V0132,A400M-0002
2011-03-02 10:12:32,799.5394,783.8427,766.6201,24250.75,29820.0,3020.0,1815.0,2284.0,2155.0,1483.0,9357.0,9708.0,8.0,774.5006,V0132,A400M-0002
2011-03-02 10:12:33,799.8296,784.1288,766.9119999999999,24250.75,29818.0,3020.0,1815.0,2285.0,2154.0,1482.0,9358.0,9707.0,8.0,774.7939,V0132,A400M-0002
2011-03-02 10:12:34,800.1196,784.4154,767.2401,24250.63,29820.0,3021.0,1815.0,2285.0,2154.0,1482.0,9358.0,9706.0,8.0,775.087,V0132,A400M-0002
2011-03-02 10:12:35,800.4097,784.7377,767.5687,24250.5,29818.0,3022.0,1814.0,2285.0,2154.0,1481.0,9359.0,9705.0,8.0,775.3805,V0132,A400M-0002
2011-03-02 10:12:36,800.7358,785.0237,767.8606,24250.5,29815.0,3021.0,1814.0,2284.0,2154.0,1482.0,9357.0,9706.0,8.0,775.7104,V0132,A400M-0002
2011-03-02 10:12:37,801.0256,785.3104,768.1521,24250.38,29812.0,3021.0,1813.0,2283.0,2154.0,1482.0,9354.0,9707.0,8.0,776.0038,V0132,A400M-0002
2011-03-02 10:12:38,801.3158,785.5969,768.4442,24250.25,29812.0,3020.0,1814.0,2283.0,2153.0,1482.0,9354.0,9707.0,8.0,776.2972,V0132,A400M-0002
2011-03-02 10:12:39,801.6422,785.9188,768.7726,24250.0,29810.0,3021.0,1814.0,2284.0,2152.0,1481.0,9354.0,9706.0,8.0,776.6268,V0132,A400M-0002
2011-03-02 10:12:40,801.9324,786.2056,769.0643,24249.88,29810.0,3022.0,1814.0,2284.0,2153.0,1481.0,9354.0,9705.0,8.0,776.9203,V0132,A400M-0002
2011-03-02 10:12:41,802.2589,786.528,769.3564,24249.75,29807.0,3022.0,1813.0,2282.0,2153.0,1482.0,9353.0,9705.0,8.0,777.2509,V0132,A400M-0002
2011-03-02 10:12:42,802.549,786.8146,769.6486,24249.63,29804.0,3021.0,1812.0,2282.0,2152.0,1481.0,9352.0,9706.0,8.0,777.5441,V0132,A400M-0002
2011-03-02 10:12:43,802.8391,787.1019,769.9767,24249.63,29803.0,3020.0,1812.0,2281.0,2153.0,1481.0,9350.0,9707.0,8.0,777.8374,V0132,A400M-0002
2011-03-02 10:12:44,803.1289999999999,787.4247,770.3055,24249.5,29800.0,3020.0,1812.0,2281.0,2153.0,1480.0,9350.0,9707.0,8.0,778.1313,V0132,A400M-0002
2011-03-02 10:12:45,803.4556,787.7113,770.5977,24249.5,29800.0,3020.0,1812.0,2281.0,2152.0,1480.0,9350.0,9707.0,8.0,778.4616,V0132,A400M-0002
2011-03-02 10:12:46,803.7457,787.9981,770.8895,24249.75,29798.0,3020.0,1811.0,2281.0,2152.0,1480.0,9350.0,9707.0,8.0,778.7552,V0132,A400M-0002
2011-03-02 10:12:47,804.0359,788.2848,771.1814,24250.25,29797.0,3021.0,1811.0,2281.0,2151.0,1479.0,9350.0,9706.0,8.0,779.0488,V0132,A400M-0002
2011-03-02 10:12:48,804.3624,788.6069,771.5096,24250.75,29797.0,3020.0,1811.0,2281.0,2151.0,1479.0,9350.0,9707.0,8.0,779.3788,V0132,A400M-0002
2011-03-02 10:12:49,804.6525,788.8936,771.8013,24251.25,29793.0,3020.0,1811.0,2280.0,2150.0,1478.0,9349.0,9707.0,8.0,779.6723,V0132,A400M-0002
2011-03-02 10:12:50,804.9791,789.2159,772.0938,24251.63,29791.0,3020.0,1810.0,2279.0,2150.0,1478.0,9348.0,9707.0,8.0,780.0024,V0132,A400M-0002
2011-03-02 10:12:51,805.2695,789.5025,772.3859,24252.13,29788.0,3020.0,1810.0,2279.0,2149.0,1478.0,9348.0,9708.0,8.0,780.296,V0132,A400M-0002
2011-03-02 10:12:52,805.5596,789.7892,772.7144,24252.5,29788.0,3020.0,1810.0,2279.0,2149.0,1477.0,9347.0,9708.0,8.0,780.5897,V0132,A400M-0002
2011-03-02 10:12:53,805.8495,790.1113,773.0433,24252.88,29786.0,3020.0,1810.0,2279.0,2149.0,1476.0,9347.0,9708.0,8.0,780.8837,V0132,A400M-0002
2011-03-02 10:12:54,806.176,790.3975,773.3353,24252.88,29789.0,3021.0,1810.0,2278.0,2149.0,1476.0,9349.0,9707.0,8.0,781.2138,V0132,A400M-0002
2011-03-02 10:12:55,806.4662,790.6844,773.6272,24252.38,29787.0,3021.0,1810.0,2279.0,2148.0,1475.0,9351.0,9706.0,8.0,781.5074,V0132,A400M-0002
2011-03-02 10:12:56,806.7563,790.9712,773.9193,24252.0,29787.0,3022.0,1810.0,2279.0,2147.0,1476.0,9351.0,9705.0,8.0,781.8012,V0132,A400M-0002
2011-03-02 10:12:57,807.0834,791.2938,774.2479,24251.63,29785.0,3021.0,1809.0,2278.0,2147.0,1475.0,9352.0,9705.0,8.0,782.1314,V0132,A400M-0002
